,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
2373,"['What are standing waves?', 'Sometimes waves do not seem to move and they appear to just stand in place, vibrating.']",9.079137444496155,8.671,4.643856189774724,0.0,3.0,0.013634177,0.0
2374,"['How are these waves formed?', 'Such waves are called standing waves and are formed by the superposition of two or more waves moving in opposite directions.']",9.425427317619324,7.5200000000000005,4.906890595608518,0.0,4.0,0.017718147,1.0
2375,"['How does this affect their performance?', 'If the two waves have the same amplitude and wavelength, then they alternate between constructive and destructive interference.']",8.078659176826477,5.0840000000000005,4.857980995127571,0.0,5.0,0.009927189,0.0
2376,"['Do these waves actually exist?', 'Standing waves created by the superposition of two identical waves moving in opposite directions are illustrated in Figure 13.14.']",8.639418482780457,3.3920000000000003,4.807354922057605,0.0,4.0,0.02107848,0.0
2377,"['What are some examples?', 'As an example, standing waves can be seen on the surface of a glass of milk in a refrigerator.']",8.775526881217957,7.672,4.807354922057605,0.0,3.0,0.0074139764,1.0
2378,"['What does that mean?', 'The vibrations from the refrigerator motor create waves on the milk that oscillate up and down but do not seem to move across the surface.']",8.635421991348267,7.368,5.044394119358453,0.0,3.0,0.01225191,0.0
2379,"['What are the other examples?', 'The two waves that produce standing waves may be due to the reflections from the side of the glass.']",9.292778372764587,8.468,4.807354922057605,0.0,4.0,0.00804228,0.0
2380,"['What kind of interferences can create standing waves?', 'Earthquakes can create standing waves and cause constructive and destructive interferences.']",9.149281978607178,4.491,4.2626923908396215,0.0,7.0,0.014450971,0.5
2381,"['What are the different types of interferences?', 'As the earthquake waves travel along the surface of Earth and reflect off denser rocks, constructive interference occurs at certain points.']",8.344651460647583,5.727,5.044394119358453,0.0,6.0,0.017718147,0.5
2382,"['How does constructive interference help?', 'As a result, areas closer to the epicenter are not damaged while areas farther from the epicenter are damaged.']",8.97590458393097,5.0840000000000005,4.720049960644813,0.0,4.0,0.01646154,0.5
2383,"['What happens to standing waves in the air?', 'Standing waves are also found on the strings of musical instruments and are due to reflections of waves from the ends of the string.']",8.817638158798218,8.062000000000001,5.169925001442313,0.0,7.0,0.015770407,0.5
2384,"['What are three examples of standing waves?', 'Figure 13.15 and Figure 13.16 show three standing waves that can be created on a string that is fixed at both ends.']",8.08298945426941,8.701,4.983788058752394,0.0,6.0,0.011183795,1.0
2385,"['What is reflected?', 'When the wave reaches the fixed end, it has nowhere else to go but back where it came from, causing the reflection.']",8.56290578842163,9.263,4.954196310386876,0.0,2.0,0.008105109,0.0
2386,"['What are the nodes?', 'The nodes are the points where the string does not move; more generally, the nodes are the points where the wave disturbance is zero in a standing wave.']",8.644258379936218,8.908,4.859641000228759,0.0,3.0,0.016712861,0.5
2387,"['Why do they stop moving?', 'The fixed ends of strings must be nodes, too, because the string cannot move there.']",8.91760766506195,9.517,4.754887502163469,0.0,4.0,0.015142105,1.0
2388,"['What is the antinode?', 'The antinode is the location of maximum amplitude in standing waves.']",9.461458921432495,6.386,4.142664355548849,0.0,3.0,0.01847211,1.0
2389,"['What is the frequency?', 'The standing waves on a string have a frequency that is related to the propagation speed  $$\\(v_{w}\\)$$  of the disturbance on the string.']",8.829381465911865,7.468999999999999,5.344698375159714,0.0,3.0,0.012943043,0.0
2390,"['How is the wavelength related to frequency?', 'The wavelength  $$\\(\\lambda\\)$$  is determined by the distance between the points where the string is fixed in place.']",9.650700092315674,7.571,5.114369445886758,0.0,6.0,0.008670582,1.0
2391,"['What happens when a wave hits something?', 'As we saw in the case of standing waves on the strings of a musical instrument, reflection is the change in direction of a wave when it bounces off a barrier, such as a fixed end.']",9.161136150360107,7.503,5.533077191053985,0.0,6.0,0.022021262,0.0
2392,"['What happens after a wave hits the fixed end?', 'When the wave hits the fixed end, it changes direction, returning to its source.']",8.617517352104187,8.518,4.582118926162055,0.0,8.0,0.017089844,0.0
2393,"['What happens to the wave after it refracts?', 'As it is reflected, the wave experiences an inversion, which means that it flips vertically.']",8.870292901992798,5.9799999999999995,4.789015477886192,0.0,7.0,0.015267765,0.0
2394,"['What else happens to a wave in the water?', 'If a wave hits the fixed end with a crest, it will return as a trough, and vice versa (Henderson 2015).']",7.019476294517517,9.009,5.195295934496219,0.0,8.0,0.017341165,0.0
2395,"['What is the illustration showing that this occurs?', 'Refer to Figure 13.17.']",9.512248039245605,6.539,4.0,0.0,7.0,0.01225191,1.0
2396,"['What do you know about reflection and refraction of waves?', 'Rather than encountering a fixed end or barrier, waves sometimes pass from one medium into another, for instance, from air into water.']",8.418276309967041,6.37,5.285402218862246,0.0,9.0,0.022846194,0.0
2397,"['What does the medium have to do with how the wave travels?', 'Different types of media have different properties, such as density or depth, that affect how a wave travels through them.']",9.14891004562378,7.215999999999999,5.195295934496219,0.0,11.0,0.0103670005,0.0
2398,"['What does refraction have to do with how the wave travels?', 'At the boundary between media, waves experience refraction—they change their path of propagation.']",9.075794219970703,5.93,4.857980995127571,0.0,10.0,0.009990019,0.5
2399,"['How does the wave speed change when it changes its path of propagation?', 'As the wave bends, it also changes its speed and wavelength upon entering the new medium.']",8.902011513710022,8.214,4.96981578242681,0.0,12.0,0.010681152,0.0
2400,"['Why does refraction change the wave speed?', 'Refer to Figure 13.18.']",9.879466891288757,8.281,3.906890595608519,0.0,6.0,0.012126249,1.0
2401,"['What is refraction of waves?', 'For example, water waves traveling from the deep end to the shallow end of a swimming pool experience refraction.']",9.02900516986847,5.93,4.857980995127571,0.0,4.0,0.011937759,1.0
2402,"['What happens to the waves when they reach shallower water?', 'They bend in a path closer to perpendicular to the surface of the water, propagate slower, and decrease in wavelength as they enter shallower water.']",8.728221654891968,5.371,5.2599910290083285,0.0,9.0,0.01426248,0.5
2403,"['What is sound?', 'Sound is a wave.']",9.792258143424988,10.0,3.4594316186372978,0.0,2.0,0.015204934,1.0
2404,"['What is it defined as?', 'More specifically, sound is defined to be a disturbance of matter that is transmitted from its source outward.']",9.091250896453857,6.8260000000000005,4.807354922057605,0.0,4.0,0.009424546,0.5
2405,"['What is disturbance?', 'A disturbance is anything that is moved from its state of equilibrium.']",9.649794101715088,7.231999999999999,4.247927513443585,0.0,2.0,0.021785567,1.0
2406,"['How do you characterize sound?', 'Some sound waves can be characterized as periodic waves, which means that the atoms that make up the matter experience simple harmonic motion.']",8.775656819343567,5.727,5.044394119358453,0.0,4.0,0.01633588,1.0
2407,"['What can a vibrating string do?', 'A vibrating string produces a sound wave as illustrated in Figure 14.2, Figure 14.3, and Figure 14.4.']",7.633346319198608,7.404999999999999,4.789015477886192,0.0,5.0,0.29771072,1.0
2408,"['What does the vibrations have to do with air?', 'As the string oscillates back and forth, part of the string’s energy goes into compressing and expanding the surrounding air.']",8.18635642528534,7.368,5.114369445886758,0.0,8.0,0.041172907,0.5
2409,"['What happens after this?', 'This creates slightly higher and lower pressures.']",9.226968884468079,6.589,3.906890595608519,0.0,3.0,0.02249265,0.5
2410,"['What is the difference between compression and rarefaction?', 'The higher pressure... regions are compressions, and the low pressure regions are rarefactions.']",9.719991087913513,4.745,4.680813428089395,0.0,7.0,0.013320025,1.0
2411,"['What happens after the string has stopped vibrating?', 'The pressure disturbance moves through the air as longitudinal waves with the same frequency as the string.']",9.729887247085571,6.725,4.789015477886192,0.0,7.0,0.25462922,0.0
2412,"['What else does this do?', 'Some of the energy is lost in the form of thermal energy transferred to the air.']",9.42828118801117,8.620000000000001,4.643856189774724,0.0,4.0,0.016210219,0.0
2413,"['What can you tell me about the transverse waves?', 'You may recall from the chapter on waves that areas of compression and rarefaction in longitudinal waves (such as sound) are analogous to crests and troughs in transverse waves.']",8.926382660865784,6.911,5.413977073182752,0.0,8.0,0.017341165,1.0
2414,"['What are properties of sound waves?', 'The amplitude of a sound wave decreases with distance from its source, because the energy of the wave is spread over a larger and larger area.']",9.31089460849762,7.215999999999999,5.209453365628952,0.0,5.0,0.009424546,0.0
2415,"['Why is the energy spread out?', 'But some of the energy is also absorbed by objects, such as the eardrum in Figure 14.5, and some of the energy is converted to thermal energy in the air.']",8.120049834251404,7.622,5.136248672727248,0.0,5.0,0.007885204,0.0
2416,"['What other properties are included?', 'Figure 14.4 shows a graph of gauge pressure versus distance from the vibrating string.']",9.327369928359985,6.183,4.523561956057013,0.0,4.0,0.0053719915,0.5
2417,"['What is the significance of this graph?', 'From this figure, you can see that the compression of a longitudinal wave is analogous to the peak of a transverse wave, and the rarefaction of a longitudinal wave is analogous to the trough of a transverse wave.']",8.626726865768433,5.71,5.201837106677378,0.0,6.0,0.01608456,0.0
2418,"['Why is this analogous?', 'Just as a transverse wave alternates between peaks and troughs, a longitudinal wave alternates between compression and rarefaction.']",7.979336380958557,4.339,4.60673935401532,0.0,3.0,0.014890783,0.0
2419,"['What is the speed of sound?', 'The speed of sound varies greatly depending upon the medium it is traveling through.']",9.543474316596985,7.825,4.418295834054491,0.0,5.0,0.014450971,0.0
2420,"['What is the relationship between stiffness and density?', 'The speed of sound in a medium is determined by a combination of the medium’s rigidity (or compressibility in gases) and its density.']",8.762881755828857,4.728,5.285402218862246,0.0,7.0,0.017341165,0.0
2421,"['What else do you know about stiffness?', 'The more rigid (or less compressible) the medium, the faster the speed of sound.']",9.581822752952576,9.466,4.807354922057605,0.0,6.0,0.05824285,0.5
2422,"['What else do you know about density?', 'The greater the density of a medium, the slower the speed of sound.']",9.583380222320557,8.671,4.643856189774724,0.0,6.0,0.045625936,0.5
2423,"['How is the speed of sound in air affected?', 'The speed of sound in air is low, because air is compressible.']",9.754770994186401,9.466,4.315824333525709,0.0,8.0,0.012691722,0.0
