,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
5087,"['What is the difference between self-efficacy and locus of control?', 'Distinct from self-efficacy, which involves our belief in our own abilities, locus of control refers to our beliefs about the power we have over our lives.']",9.695497155189514,5.321,5.297079327540667,0.0,9.0,0.5
5088,"[""What is rotter's view?"", 'In Rotter’s view, people possess either an internal or an external locus of control (Figure 11.11).']",9.041303992271423,6.133,4.906890595608518,0.0,4.0,1.0
5089,"['What is significant about the internal locus?', 'Those of us with an internal locus of control (“internals”) tend to believe that most of our outcomes are the direct result of our efforts.']",9.4987952709198,6.37,5.221928094887363,0.0,6.0,0.0
5090,"['What about external locus of control?', 'Those of us with an external locus of control (“externals”) tend to believe that our outcomes are outside of our control.']",9.499790668487549,6.623,4.957854445516395,0.0,5.0,0.0
5091,"['What is something interesting about external locus of control?', 'Externals see their lives as being controlled by other people, luck, or chance.']",9.092500805854797,6.031000000000001,4.807354922057605,0.0,8.0,0.0
5092,"['What can you tell me about this example?', 'For example, say you didn’t spend much time studying for your psychology test and went out to dinner with friends instead.']",9.172207713127136,7.368,5.169925001442313,0.0,7.0,0.5
5093,"['What happens when you receive your test score?', 'When you receive your test score, you see that you earned a D.']",8.993395566940308,10.0,4.392747410448787,0.0,7.0,0.0
5094,"['What did you do after you received the test?', 'If you possess an internal locus of control, you would most likely admit that you failed because you didn’t spend enough time studying and decide to study more for the next test.']",9.302003383636475,7.6049999999999995,5.584962500721157,0.0,8.0,1.0
5095,"['What happens if you possess an external locus of control?', 'On the other hand, if you possess an external locus of control, you might conclude that the test was too hard and not bother studying for the next test, because you figure you will fail it anyway.']",9.267757534980774,6.454000000000001,5.495628242904211,0.0,9.0,0.0
5096,"['Why is internal locus important?', 'Researchers have found that people with an internal locus of control perform better academically, achieve more in their careers, are more independent, are healthier, are better able to cope, and are less depressed than people who have an external locus of control (Benassi, Sweeney, & Durfour, 1988; Lefcourt, 1982; Maltby, Day, & Macaskill, 2007; Whyte, 1977, 1978, 1980).']",6.971352696418762,4.0520000000000005,6.29633559352501,0.0,4.0,0.0
5097,"[""Who was Julian Rotter's student?"", 'Walter Mischel was a student of Julian Rotter and taught for years at Stanford, where he was a colleague of Albert Bandura.']",9.457436203956604,7.468999999999999,4.923181998146332,0.0,5.0,1.0
5098,"['What conclusions did he make?', 'Mischel surveyed several decades of empirical psychological literature regarding trait prediction of behavior, and his conclusion shook the foundations of personality psychology.']",8.639661073684692,0.701,5.0,0.0,4.0,0.5
5099,"['What did the data not support?', 'Mischel found that the data did not support the central principle of the field—that a person’s personality traits are consistent across situations.']",8.995482921600342,4.881,4.96981578242681,0.0,5.0,0.5
5100,"['What did the person-situation debate turn out to be?', 'His report triggered a decades-long period of self-examination, known as the person-situation debate, among personality psychologists.']",9.416200518608093,0.8029999999999999,4.82516405232236,0.0,8.0,1.0
5101,"['What is the most important thing you want to know about the study material?', 'Mischel suggested that perhaps we were looking for consistency in the wrong places.']",9.794012904167175,6.623,4.954196310386876,0.0,13.0,1.0
5102,"['What else did Mischel find?', 'He found that although behavior was inconsistent across different situations, it was much more consistent within situations—so that a person’s behavior in one situation would likely be repeated in a similar one.']",9.350836277008057,3.5780000000000003,5.459431618637298,0.0,4.0,0.0
5103,"['What else did Mischel find?', 'And as you will see next regarding his famous “marshmallow test,” Mischel also found that behavior is consistent in equivalent situations across time.']",9.713832139968872,5.727,5.129283016944966,0.0,4.0,0.5
5104,"['What did Mischel study?', 'One of Mischel’s most notable contributions to personality psychology was his ideas on self-regulation.']",9.387663006782532,2.85,4.584962500721156,0.0,3.0,0.0
5105,"['What is self-regulation?', 'According to Lecci & Magnavita (2013), “Self-regulation is the process of identifying a goal or set of goals and, in pursuing these goals, using both internal (e.g., thoughts and affect) and external (e.g., responses of anything or anyone in the environment) feedback to maximize goal attainment” (p. 6.3).']",8.752990961074829,4.186999999999999,6.072140159802109,0.0,2.0,0.0
5106,"['What is another name for self-regulation?', 'Self-regulation is also known as will power.']",9.725486636161804,2.258,4.08746284125034,0.0,5.0,1.0
5107,"['What is the ability to delay gratification called?', 'When we talk about will power, we tend to think of it as the ability to delay gratification.']",9.166716933250427,5.828,4.696131794257844,0.0,7.0,0.0
5108,"['What kind of things are meant to delay?', 'For example, Bettina’s teenage son made strawberry cupcakes, and they looked delicious.']",9.08104658126831,6.979000000000001,4.807354922057605,0.0,7.0,0.0
5109,"['Bettina got a box of cupcakes. How did she feel about them?', 'However, Bettina forfeited the pleasure of eating one, because she is training for a 5K race and wants to be fit and do well in the race.']",9.275054335594177,8.366,5.523561956057012,0.0,12.0,0.0
5110,"['What did Mischel study?', 'This is the question Mischel investigated in his now-classic marshmallow test.']",9.759765267372131,5.54,4.247927513443585,0.0,3.0,0.0
5111,"['What did Mischel design?', 'Mischel designed a study to assess self-regulation in young children.']",9.580255150794983,4.745,4.169925001442313,0.0,3.0,0.0
5112,"['What was the marshmallow study?', 'In the marshmallow study, Mischel and his colleagues placed a preschool child in a room with one marshmallow on the table.']",8.344231247901917,8.366,4.82516405232236,0.0,4.0,0.0
5113,"['What did the child do?', 'The children were told they could either eat the marshmallow now, or wait until the researcher returned to the room, and then they could have two marshmallows (Mischel, Ebbesen & Raskoff, 1972).']",8.097150325775146,7.859,5.512035660188275,0.0,4.0,0.0
5114,"['What was accomplished with this study?', 'This was repeated with hundreds of preschoolers.']",9.53500747680664,7.3340000000000005,4.08746284125034,0.0,5.0,0.5
5115,"['What did Mischel and his team find?', 'What Mischel and his team found was that young children differ in their degree of self-control.']",9.428277015686035,8.518,4.458591205867173,0.0,6.0,0.5
5116,"[""Did he study other people's self-control?"", 'The children who had more self-control in preschool (the ones who waited for the bigger reward) were more successful in high school.']",9.333001375198364,7.419,5.129283016944966,0.0,6.0,0.0
5117,"['What did they have to show for this?', 'They had higher SAT scores, had positive peer relationships, and were less likely to have substance abuse issues; as adults, they also had more stable marriages (Mischel, Shoda, & Rodriguez, 1989; Mischel et al., 2010).']",8.745490312576294,6.708,5.857980995127572,0.0,7.0,1.0
5118,"['What else was found?', 'On the other hand, those children who had poor self-control in preschool (the ones who grabbed the one marshmallow) were not as successful in high school, and they were found to have academic and behavioral problems.']",9.24969494342804,7.656000000000001,5.584962500721157,0.0,3.0,0.0
5119,"['What was the most recent study that found associations between early delay of gratification and measures of achievement in adolescence?', 'A more recent study using a larger and more representative sample found  associations between early delay of gratification (Watts, Duncan, & Quan, 2018) and measures of achievement in adolescence.']",9.267540574073792,3.02,5.444187891679295,0.0,19.0,0.0
5120,"['What else did researchers find?', ""However, researchers also found that the associations were not as strong as those reported during Mischel's initial experiment and were quite sensitive to situational factors such as early measures of cognitive capacity, family background, and home environment.""]",9.091099500656128,2.478,5.643856189774724,0.0,4.0,0.0
5121,"['What can you tell me about the research?', 'This research suggests that consideration of situational factors is important to better understand behavior.']",9.443104863166809,3.493,4.7004397181410935,0.0,7.0,0.5
