,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1820,"['What conclusion did the study make?', 'Many economists, political leaders, and even business leaders admit that increasing wage and wealth disparities are not a sustainable pattern if the U.S. economy is to succeed in the long term.']",7.768658995628357,5.899,5.426264754702098,0.0,5.0,0.008010864,0.0
1821,"['What was the solution to the problem?', 'Wage growth for all workers must be fair, which, in most cases, means higher wages for low- and middle-income workers.']",8.108763098716736,8.315000000000001,5.087462841250341,0.0,6.0,0.0103670005,0.0
1822,"['What happened to the income gap in the United States after the recession?', 'Figure 6.7 presents evidence of the growth of the income gap in the United Sates since the start of the great recession in 2007.']",9.59495723247528,6.962000000000001,4.997676699687268,0.0,12.0,0.0074453913,0.5
1823,"['What is it about?', 'No reasonable person, regardless of profession or political party, would dispute that employees are entitled to a fair or just wage.']",9.567168354988098,5.879,4.954196310386876,0.0,3.0,0.01608456,1.0
1824,"['What is the debate about?', 'Rather, it is in the calculation of a fair wage that the debate begins.']",9.576190114021301,8.721,4.501629167387825,0.0,4.0,0.013634177,1.0
1825,"['What is the debate about?', 'Economists, sociologists, psychologists, and politicians all have opinions about this, as have most workers.']",9.57720160484314,5.337,4.754887502163469,0.0,4.0,0.013634177,0.0
1826,"['What are some of the factors that feature in calculations?', 'Some of the factors that feature in calculations are federal and state minimum-wage standards, the cost of living, and the rate of inflation.']",8.623325228691101,6.319,4.97770991116994,0.0,9.0,0.009801528,0.0
1827,"['What is the text about?', 'Figure 6.8 shows the growth, or lack of growth, in the buying power of a minimum-wage earner since 1940.']",9.072101712226868,8.468,4.840223928941851,0.0,4.0,0.012754552,1.0
1828,"['What is an example of this?', 'Compare the twenty-year period of 1949 through 1968 with the fifty-year period from 1968 through 2017.']",9.731034636497498,7.723000000000001,4.7004397181410935,0.0,5.0,0.010492661,0.0
1829,"['What has this done for many workers?', 'The difference has created a sobering reality for many workers.']",9.872210621833801,6.285,4.201841232302569,0.0,6.0,0.008670582,0.0
1830,"['What other interesting information can you share?', 'In the nearly six decades since 1960, the inflation-adjusted real minimum wage actually declined by 23 percent.']",8.323090672492981,3.3920000000000003,4.857980995127571,0.0,6.0,0.014639461,1.0
1831,"['What does this mean?', 'That means minimum-wage workers did not even break even; the value of their wages declined over fifty years, meaning they have effectively worked half a century with no raise.']",9.1461580991745,8.011,5.285402218862246,0.0,3.0,0.013382856,1.0
1832,"['What is the nominal wage?', 'In the following chart, nominal wage represents the actual amount of money a worker earns per hour; real wage represents the nominal wage adjusted for inflation.']",9.198319911956787,4.728,4.918780730435343,0.0,4.0,0.007602467,0.5
1833,"['Why do we consider real wages?', 'We consider real wages because nominal wages do not take into account changes in prices and, therefore, do not measure workers’ actual purchasing power.']",9.449927806854248,5.625,5.047291203466788,0.0,5.0,0.0103670005,0.0
1834,"['What is significant about the minimum wage?', 'One positive development for minimum-wage workers is that state governments have taken the lead in what was once viewed primarily as a federal issue.']",9.602943062782288,4.728,5.129283016944966,0.0,6.0,0.0065657673,0.0
1835,"['How is the minimum wage measured?', 'Today, most states have a higher minimum hourly wage than the federal minimum of $7.25.']",9.580157399177551,6.928,4.754887502163469,0.0,5.0,0.005906049,0.0
1836,"['What state has the highest minimum hourly wage?', 'States with the highest minimum hourly wages are Washington ($11.50), California and Massachusetts ($11.00), Arizona and Vermont ($10.50), New York and Colorado ($10.40), and Connecticut ($10.00).']",9.587780833244324,6.569,5.383598076016727,0.0,7.0,0.0055604824,1.0
1837,"['How many cities have the highest minimum wage?', 'Some cities have even higher minimum hourly wages than under state law; for example, San Francisco and Seattle are at $15.00.']",9.195818305015564,7.368,5.114369445886758,0.0,7.0,0.006377276,0.5
1838,"['How long did it take to raise the minimum wage?', 'As of the end of 2017, twenty-nine states had higher minimum hourly wages than the federal rate, according to Bankrate.com.']",9.268509149551392,7.317,5.169925001442313,0.0,9.0,0.008010864,1.0
1839,"['What does the pay gap refer to?', 'Even after all possible qualifiers have been added, it remains true that women earn less than men.']",9.56771194934845,8.468,4.857980995127571,0.0,6.0,0.0074768066,0.5
1840,"['What do managers sometimes offer to justify pay inequities between women and men?', 'Managers sometimes offer multiple excuses to justify pay inequities between women and men, such as, “Women take time off for having babies” or “Women have less experience,” but these usually do not explain away the differences.']",9.230072498321533,3.815,5.606890595608519,0.0,12.0,0.04760506,1.0
1841,"['What does the article say about women?', 'The data show that a woman with the same education, experience, and skills, doing the same job as a man, is still likely to earn less, at all levels from bottom to top.']",9.18971300125122,6.81,5.5738935175845965,0.0,6.0,0.025674535,0.0
1842,"['What did the article say about women who make more than men?', 'According to a study by the Institute for Women’s Policy Research, even women in top positions such as CEO, vice president, and general counsel often earn only about 80 percent of what men with the same job titles earn.']",9.125991463661194,5.404999999999999,5.906890595608517,0.0,11.0,0.045873325,1.0
1843,"['What did the study say?', '24 Data from the EEOC over the five years from 2011 through 2015 for salaries of senior-level officials and managers (defined by the EEOC as those who set broad policy and are responsible for overseeing execution of those policies) show women in these roles earned an average of about $600,000 per year, compared with their male counterparts, who earned more than $800,000 per year.']",8.400295972824097,5.338,6.253147836784699,0.0,4.0,0.009487377,0.0
1844,"['What does the article say about women at higher levels?', '25 That $200,000 difference amounts to a wage gap of about 35 percent each year.']",9.218354225158691,8.417,4.906890595608518,0.0,9.0,0.035220183,0.0
1845,"['How does it affect women?', 'The same is true in mid-level jobs as well.']",9.677503108978271,8.975,4.169925001442313,0.0,4.0,0.023317585,0.5
1846,"['What kind of jobs does this happen in?', 'In a long-term study of compensation in the energy industry, researchers looked at the job of a land professional—who negotiates with property owners to lease land on which the oil companies then drill wells—and found evidence of women consistently getting paid less than men for doing the same job.']",8.644922971725464,5.101,5.954196310386876,0.0,7.0,0.012314741,0.0
1847,"['Are there other examples of this?', 'Median salaries were compared for male and female land professionals with similar experience (one to five years) and educational background (bachelor’s degree), and men earned $7000 more per year than their female counterparts.']",9.391818046569824,4.322,5.672425341971495,0.0,5.0,0.011435116,0.0
1848,"['Is there anything you can tell me about the content in this document?', 'The answer is yes and no.']",9.645891189575195,8.721,4.523561956057013,0.0,12.0,0.01822079,1.0
1849,"['What is the Equal Pay Act?', 'Compensation discrimination has been illegal for more than fifty years under a U.S. law called the Equal Pay Act, passed in 1963.']",9.381033182144165,7.895999999999999,4.862575937540272,0.0,5.0,0.0068170885,0.0
1850,"['How is the Equal Pay Act enforced?', 'But the problem persists.']",9.871516823768616,9.126999999999999,3.906890595608519,0.0,6.0,0.006534352,1.0
1851,"['What does the pay gap look like?', 'Women earned about 60 percent of what men earned in 1960, and that value had risen to only 80 percent by 2016.']",9.397192001342773,9.059999999999999,5.087462841250341,0.0,6.0,0.009361716,0.0
