,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1846,"['What level jobs are they consistently paid less than men for?', 'In a long-term study of compensation in the energy industry, researchers looked at the job of a land professional—who negotiates with property owners to lease land on which the oil companies then drill wells—and found evidence of women consistently getting paid less than men for doing the same job.']",8.909640908241272,4.103,5.899290889951533,0.0,10.0,0.029327808,0.0
1847,"['What do other research shows about women consistently being paid less than men?', 'Median salaries were compared for male and female land professionals with similar experience (one to five years) and educational background (bachelor’s degree), and men earned $7000 more per year than their female counterparts.']",9.763192534446716,3.967,5.857980995127572,0.0,12.0,0.050573748,0.0
1848,"['Is there a good answer to the question?', 'The answer is yes and no.']",9.559502601623535,9.821,4.169925001442313,0.0,7.0,0.012126249,1.0
1849,"['What was the name of the law that made compensation discrimination illegal?', 'Compensation discrimination has been illegal for more than fifty years under a U.S. law called the Equal Pay Act, passed in 1963.']",9.35194194316864,6.0009999999999994,5.285402218862246,0.0,11.0,0.01847211,0.5
1850,"['Why does the law still apply?', 'But the problem persists.']",8.724018931388855,9.178,3.8073549220576037,0.0,5.0,0.01225191,0.0
1851,"['Are the wages equal?', 'Women earned about 60 percent of what men earned in 1960, and that value had risen to only 80 percent by 2016.']",9.475648999214172,9.212,4.954196310386876,0.0,3.0,0.007822373,0.0
1852,"['What is the plan to rectify this issue?', 'Given these historic rates, women are not projected to reach pay equity until at least 2059, with projections based on recent trends predicting dates as late as 2119.27']",9.430707097053528,7.013,5.357552004618084,0.0,7.0,0.014513801,0.0
1853,"['What are some other interesting things about the article?', 'These are aggregate data; thus, they include women and men with the same job, or similar jobs, or jobs considered to fall in the same general category, but the data do not compare the salary of a secretary to that of a CEO, which would be an unrealistic comparison.']",8.544396758079529,5.05,5.999227547132694,0.0,8.0,0.0137598375,0.0
1854,"['What does equal pay mean?', 'Equal pay under the law means equal pay for the “same” job, but not for the “equivalent” job.']",7.614351511001587,10.0,4.749999999999999,0.0,4.0,0.007759543,1.0
1855,"['What about equal pay?', 'Those companies wishing to avoid strict compliance with the law may use several devices to justify unequal pay, including using slightly different job titles, slightly different lists of job duties, and other techniques that lead to different pay for different employees doing essentially the same job.']",8.999608755111694,3.7640000000000002,5.7978022948664965,0.0,3.0,0.006785673,1.0
1856,"['Are women successful in proving compensation discrimination?', 'Women have taken employers to court for decades, only to find their lawsuits unsuccessful because proving individual compensation discrimination is very difficult, especially given that multiple factors can come into play in compensation decisions.']",9.651116728782654,-0.01,5.512035660188275,0.0,6.0,0.112540044,0.0
1857,"['Did they win their case?', 'Sometimes class-action lawsuits have been more successful, but even then plaintiffs often lose.']",6.951819658279419,7.08,4.523561956057013,0.0,4.0,0.012503231,0.5
1858,"['What is the significance of this topic?', 'One step would be to pass a new law strengthening the rules on equal pay, but two recent attempts to pass the Paycheck Fairness Act (S.84, H.R.377) and the Fair Pay Act (S.168, H.R.438) narrowly failed.']",8.824901580810547,8.589,5.680813428089395,0.0,6.0,0.018095128,0.0
1859,"['What happened to the bills?', 'These or similar bills, if ever enacted into law, would significantly reduce wage discrimination against those who work in similar job categories by establishing equal pay for “equivalent” work, rather than the current law which uses the term “same” job.']",9.156781435012817,4.864,5.807354922057605,0.0,4.0,0.0154562555,0.0
1860,"['What is the pay equivalency?', 'The idea of pay equivalency is closely related to comparable worth, a concept that has been put into action on a limited basis over the years, but never on a large scale.']",9.163984060287476,6.116,5.333241498888144,0.0,4.0,0.0070055793,0.5
1861,"['What is comparable worth?', 'Comparable worth holds that workers should be paid on the basis of the worth of their job to the organization.']",9.513093829154968,6.776000000000001,4.807354922057605,0.0,3.0,0.011120965,0.0
1862,"['What are some ways to help the problems?', 'Equivalent work and comparable worth can be important next steps in the path to equal pay, but they are challenging to implement because they require rethinking the entire basis for pay decisions.']",8.140331506729126,5.964,5.491853096329675,0.0,7.0,0.009990019,0.0
1863,"['What was the content about?', 'If a woman’s starting salary for the first job of her career is less than that of a man, the initial difference, even if small, tends to cause a systemic, career-long problem in terms of pay equity.']",8.666146397590637,7.554,5.7004397181410935,0.0,4.0,0.013571346,0.5
1864,"['Who researched this?', 'Researchers at Temple University and George Mason University found that if a new hire gets $5000 more than another worker hired at the same time, the difference is significantly magnified over time.']",8.337387442588806,5.371,5.357552004618084,0.0,2.0,0.015770407,0.5
1865,"['What else was the article about?', 'Assuming an average annual pay increase of 5 percent, an employee starting with a $55,000 salary will earn at least $600,000 more over a forty-year career than an employee who starts an equivalent job with a $50,000 salary.']",8.366119265556335,6.606999999999999,5.585055102756478,0.0,5.0,0.012880214,0.0
1866,"['Did this have a huge impact?', 'This significantly affects many personal decisions, including retirement, because, all other things equal, a lower-paid woman will have to work three years longer than a man to earn the same amount of money over the course of her career.']",7.034047245979309,5.71,5.727920454563198,0.0,5.0,0.011686437,0.5
1867,"['What is the reason that initial pay disparity is heightened over a career?', 'Part of the reason that initial pay disparity is heightened over a career is that when a worker changes jobs, the new employer usually asks what the employee was making in his or her last job and uses that as a baseline for pay in the new job.']",8.609766960144043,5.744,5.7110607860251195,0.0,12.0,0.009801528,0.0
1868,"['why does this occur?', 'To combat the problem of history-based pay, which often hurts women, eight states (and numerous municipalities) in the United States now ban employers from asking job applicants to name their last salary.']",8.941857814788818,5.321,5.459431618637298,0.0,3.0,0.017718147,0.0
1869,"['What was the final insight?', 'Although this restriction will not solve the entire problem, it could have a positive effect if it spreads nationally.']",8.39281976222992,6.776000000000001,4.857980995127571,0.0,4.0,0.015519086,0.0
1870,"['what else was important?', 'In a survey by the executive search firm Korn Ferry, forty-six of one hundred companies said they usually comply with the legal requirements in force in the strictest of the locations in which they operate, meaning workers in states without this law might not be asked about their salary history during new-job negotiations either.']",8.21846067905426,4.204,6.0,0.0,3.0,0.017341165,0.0
1871,"['What is the essence of the debate about fair wages?', 'Whether we are discussing fair wages, minimum wages, or equal wages, the essence of the debate often boils down to ethics.']",9.850132465362549,8.958,4.859641000228759,0.0,9.0,0.008356431,1.0
1872,"['How are organizational pay structures set?', 'Organizational pay structures are set by a variety of methods, including internal policies, the advice of outside compensation consultants, and external data, such as market salaries.']",9.640685319900513,2.1399999999999997,5.271928094887364,0.0,5.0,0.0064715217,1.0
1873,"['What is the study material about?', 'An innovative compensation decision in Seattle may provide some insight.']",9.24110472202301,3.7979999999999996,4.321928094887362,0.0,5.0,0.011623607,0.0
1874,"['Who decided this?', 'In 2011, a young man earning $35,000 a year told his boss at Gravity, a credit-card payments business, that his earnings were not sufficient for a decent life in expensive Seattle.']",5.99714457988739,6.268,5.344698375159714,0.0,2.0,0.011372286,0.0
