,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
2636,"['What is the difference between wavelength and frequency?', 'Wavelength—The distance between two wave crests or two wave troughs, expressed in various metric measures of distance Frequency—']",9.06682550907135,4.982,4.840223928941851,0.0,7.0,0.012503231,0.0
2637,"['What is the frequency at which a wave travels?', 'The number of wave crests that pass a point per second, expressed in hertz (Hz or s–1) Amplitude:']",9.653284549713135,8.315000000000001,5.087462841250341,0.0,8.0,0.010618322,0.0
2638,"[""What is the magnitude of the wave's energy?"", 'The height of the crest above the null point']",9.546712636947632,9.669,4.297079327540664,0.0,8.0,0.009864358,1.0
2639,"['During an experiment, in which you were asked to measure the distance between two objects and determine what, you were asked to measure the distance between two objects and determine what?', 'As mentioned, electromagnetic radiation takes several forms.']",9.009051322937012,4.372999999999999,4.958519762996342,0.0,21.0,0.020960633,0.0
2640,"['What are the basic characteristics of each form?', 'These forms are characterized by a range of frequencies.']",8.791192173957825,6.285,4.392317422778759,0.0,7.0,0.010743983,0.5
2641,"['Can you describe the relationship between frequency and wavelength?', 'Because frequency is inversely proportional to wavelength, any form of EMR can also be represented by its range of wavelengths.']",9.362159371376038,3.9840000000000004,5.087462841250341,0.0,8.0,0.00823077,0.0
2642,"['What is a picture of wavelength and frequency?', 'Figure 15.3 shows the frequency and wavelength ranges of various types of EMR.']",9.650275707244873,6.928,4.643856189774724,0.0,7.0,0.009361716,1.0
2643,"['What is the most important factor in determining the type of radiation?', 'Take a few minutes to study the positions of the various types of radiation on the EM spectrum, above.']",9.806383848190308,5.574,5.114369445886758,0.0,11.0,0.012126249,0.5
2644,"['Describe how visible light radiation is placed on the EM spectrum.', 'Sometimes all radiation with frequencies lower than those of visible light are referred to as infrared (IR) radiation.']",9.730808138847351,4.83,5.0149973026592525,0.0,10.0,0.008796243,0.0
2645,"['What does the spectrum overlap with?', 'This includes radio waves, which overlap with the frequencies used for media broadcasts of TV and radio signals.']",9.166969656944275,6.776000000000001,4.789015477886192,0.0,5.0,0.013508516,0.0
2646,"['What about microwaves?', 'The microwave radiation that you see on the diagram is the same radiation that is used in a microwave oven.']",9.260854721069336,6.8260000000000005,4.680813428089395,0.0,2.0,0.014576632,0.0
2647,"['Are there any other important features about the EM spectrum that are important?', 'What we feel as radiant heat is also a form of low-frequency EMR.']",9.76076364517212,6.6739999999999995,4.906890595608518,0.0,12.0,0.008859074,1.0
2648,"['What is the term for the high-frequency radiation to the right of visible light?', 'All the high-frequency radiation to the right of visible light is sometimes referred to as ultraviolet (UV) radiation.']",9.602935314178467,3.832,4.826874881864639,0.0,13.0,0.011435116,1.0
2649,"['What is this called?', 'This includes X-rays and gamma (γ) rays.']",9.288501143455505,9.973,4.08746284125034,0.0,3.0,0.019603057,0.0
2650,"['What is the narrow band that is visible light?', 'The narrow band that is visible light extends from lower-frequency red light to higher-frequency violet light, thus the terms are infrared (below red) and ultraviolet (beyond violet).']",9.36862826347351,4.475,5.269630874107453,0.0,8.0,0.014827953,0.0
2651,"['What are some characteristics of electromagnetic waves?', 'All the EM waves mentioned above are basically the same form of radiation.']",9.842181205749512,4.441,4.584962500721156,0.0,6.0,0.01225191,0.0
2652,"['Are all the particles the same?', 'They can all travel across empty space, and they all travel at the speed of light in a vacuum.']",8.69861900806427,8.417,4.840223928941851,0.0,5.0,0.01822079,0.0
2653,"['What is the basic difference between types of radiation?', 'The basic difference between types of radiation is their differing frequencies.']",9.78394627571106,3.595,4.168295834054491,0.0,8.0,0.019980038,0.0
2654,"['How does that differ?', 'Each frequency has an associated wavelength.']",9.376068711280823,4.9479999999999995,3.8073549220576037,0.0,3.0,0.010806813,0.0
2655,"['how does this relate to wavelength?', 'As frequency increases across the spectrum, wavelength decreases.']",8.896691799163818,5.590999999999999,4.247927513443585,0.0,5.0,0.009173225,1.0
2656,"['Does that change the energy?', 'Energy also increases with frequency.']",8.833479881286621,4.102,3.8073549220576037,0.0,4.0,0.008293601,1.0
2657,"['What is the frequency used for?', 'Because of this, higher frequencies penetrate matter more readily.']",9.32246208190918,5.54,4.321928094887362,0.0,5.0,0.01237757,0.0
2658,"['How do frequencies differ?', 'Some of the properties and uses of the various EM spectrum bands are listed in Table 15.1.']",9.603395462036133,6.928,4.563856189774724,0.0,3.0,0.010618322,0.0
2659,"['What is visible light?', 'The narrow band of visible light is a combination of the colors of the rainbow.']",9.571822881698608,7.029000000000001,4.349648912578751,0.0,3.0,0.011623607,0.0
2660,"['What is the section of the EM spectrum that includes visible light?', 'Figure 15.5 shows the section of the EM spectrum that includes visible light.']",9.711887836456299,7.571,4.237291339955158,0.0,11.0,0.007853788,1.0
2661,"['What are the wavelengths of visible light?', 'The frequencies corresponding to these wavelengths are  $$\\(4.0\\  \\times \\ 10^{14}\\text{~s}^{-1}\\)$$  at the red end to  $$\\(7.9\\  \\times \\ 10^{14}\\text{~s}^{-1}\\)$$  at the violet end.']",9.274574518203735,8.099,5.532290312304675,0.0,6.0,0.011749268,0.0
2662,"['How is this relevant to the spectrum of electromagnetic radiation?', 'This is a very narrow range, considering that the EM spectrum spans about 20 orders of magnitude.']",9.74430799484253,4.931,5.0,0.0,9.0,0.010995304,1.0
2663,"['What else did you know about the color wheel?', 'As a child, you probably learned the color wheel, shown on the left in Figure 15.6.']",9.627836346626282,9.263,4.82516405232236,0.0,8.0,0.04216247,0.0
2664,"['What can you do with the color wheel?', 'It helps if you know what color results when you mix different colors of paint together.']",8.878468871116638,8.468,4.807354922057605,0.0,7.0,0.027677942,0.0
2665,"['What are the primary pigment colors?', 'Mixing two of the primary pigment colors—magenta, yellow, or cyan—together results in a secondary color.']",9.325588345527649,3.5439999999999996,4.60673935401532,0.0,5.0,0.015707577,0.5
2666,"['What are some of the colors that can be mixed?', 'For example, mixing cyan and yellow makes green.']",8.552395701408386,8.772,4.523561956057013,0.0,9.0,0.019351736,0.5
2667,"['How do you know how the colors are mixed?', 'This is called subtractive color mixing.']",8.999908566474915,8.924,4.247927513443585,0.0,8.0,0.022728346,1.0
2668,"['What is a different kind of color mixing?', 'Mixing different colors of light together is quite different.']",9.152053594589233,5.439,4.392317422778759,0.0,7.0,0.03309893,0.0
2669,"['What is the diagram on the right showing?', 'The diagram on the right shows additive color mixing.']",8.425946235656738,7.131,4.106603137064474,0.0,7.0,0.011560776,1.0
2670,"['What is that diagram showing?', 'In this case, the primary colors are red, green, and blue, and the secondary colors are cyan, magenta, and yellow.']",9.400612115859985,7.571,4.936286231168867,0.0,4.0,0.013571346,0.0
2671,"['What is the difference between mixing pigments and mixing light?', 'Mixing pigments and mixing light are different because materials absorb light by a different set of rules than does the perception of light by the eye.']",9.199507236480713,5.321,5.121928094887363,0.0,9.0,0.02402467,0.0
2672,"['What is the most important thing you learned about color mixing?', 'Notice that, when all colors are subtracted, the result is no color, or black.']",9.566354751586914,7.571,5.0,0.0,10.0,0.0969861,0.0
2673,"['Is that the same for adding colors?', 'When all colors are added, the result is white light.']",9.048922657966614,9.669,4.459431618637297,0.0,6.0,0.017089844,0.0
2674,"['When light is separated into the visible spectrum, what color is seen?', 'We see the reverse of this when white sunlight is separated into the visible spectrum by a prism or by raindrops when a rainbow appears in the sky.']",9.661206007003784,5.964,5.269630874107453,0.0,12.0,0.012063419,1.0
2675,"['What is the spectrum of electromagnetic radiation?', 'Humans have found uses for every part of the electromagnetic spectrum.']",9.683513641357422,3.696,4.459431618637297,0.0,6.0,0.016712861,0.0
2676,"['What are the uses of each range of frequencies?', 'We will take a look at the uses of each range of frequencies, beginning with visible light.']",9.467664957046509,7.5200000000000005,4.567099536193327,0.0,8.0,0.010555492,0.5
2677,"['What are some uses of visible light?', 'Most of our uses of visible light are obvious; without it our interaction with our surroundings would be much different.']",9.638102054595947,5.777,4.812499999999999,0.0,6.0,0.011183795,1.0
2678,"['What other uses does light have?', 'We might forget that nearly all of our food depends on the photosynthesis process in plants, and that the energy for this process comes from the visible part of the spectrum.']",8.986185789108276,6.962000000000001,5.39231742277876,0.0,5.0,0.011623607,0.0
2679,"['What is the process by which plants use light to make oxygen?', 'Without photosynthesis, we would also have almost no oxygen in the atmosphere.']",9.279541373252869,6.776000000000001,4.857980995127571,0.0,11.0,0.017592486,1.0
2680,"['What are some applications of infrared?', 'The low-frequency, infrared region of the spectrum has many applications in media broadcasting.']",9.519173502922058,4.491,4.584962500721156,0.0,5.0,0.013257195,1.0
2681,"['What are some other applications of infrared?', 'Television, radio, cell phone, and remote-control devices all broadcast and/or receive signals with these wavelengths.']",9.131560325622559,4.339,4.857980995127571,0.0,6.0,0.013131535,0.0
2682,"['Are radio signals also considered radiation?', 'AM and FM radio signals are both low-frequency radiation.']",9.80073869228363,3.002,4.142664355548849,0.0,5.0,0.012566062,1.0
