,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1905,"['What can you tell me about the data?', 'The Pew Research Center indicates that over the thirty-five years between 1980 and 2014, the inflation-adjusted hourly wages of most middle-income American workers were nearly stagnant, rising just 6 percent, or an average of less than 0.2 percent, per year.']",8.174381256103516,6.37,5.771640636343319,0.0,7.0,0.011497946,0.0
1906,"['what is the definition of middle class?', '21 (The Pew Research Center defines middle-class adults as those living in households with disposable incomes ranging from 65 percent to 200 percent of the national median, which is approximately $60,000.)']",8.642685413360596,4.372999999999999,5.523561956057012,0.0,6.0,0.019603057,0.5
1907,"['what else can you tell me about this data?', 'The data collected by the Economic Policy Institute, a nonprofit, nonpartisan think tank, show the same stagnant trend.']",9.561436176300049,5.777,5.087462841250341,0.0,8.0,0.0143253105,0.0
1908,"['what else can you tell me about the data?', '22 Contrast this picture with the wages of high-income workers, which rose 41 percent over the same years.']",9.144719243049622,8.315000000000001,5.0,0.0,8.0,0.012754552,0.0
1909,"['how do people feel about this data?', 'Many economists, political leaders, and even business leaders admit that increasing wage and wealth disparities are not a sustainable pattern if the U.S. economy is to succeed in the long term.']",8.66330862045288,5.858,5.459431618637298,0.0,6.0,0.011749268,0.0
1910,"['do they have a solution to this?', '23']",9.571040272712708,8.873999999999999,3.4594316186372978,0.0,6.0,0.014576632,1.0
1911,"['why is the wage growth so low?', 'Wage growth for all workers must be fair, which, in most cases, means higher wages for low- and middle-income workers.']",9.735370874404907,9.161,5.087462841250341,0.0,6.0,0.0131943645,0.5
1912,"['what else can you tell me about this data?', 'Figure 6.7 presents evidence of the growth of the income gap in the United Sates since the start of the great recession in 2007.']",9.363126158714294,8.857,5.080942892597505,0.0,8.0,0.0143253105,0.5
1913,"[""What's the argument?"", 'No reasonable person, regardless of profession or political party, would dispute that employees are entitled to a fair or just wage.']",9.364200234413147,4.238,4.954196310386876,0.0,3.0,0.011372286,0.5
1914,"['How do you say that?', 'Rather, it is in the calculation of a fair wage that the debate begins.']",9.295415878295898,8.721,4.584962500721156,0.0,4.0,0.011686437,0.5
1915,"['What is the debate?', 'Economists, sociologists, psychologists, and politicians all have opinions about this, as have most workers.']",9.576917290687561,5.388,4.7004397181410935,0.0,3.0,0.01237757,0.0
1916,"['How are they calculating a fair wage?', 'Some of the factors that feature in calculations are federal and state minimum-wage standards, the cost of living, and the rate of inflation.']",8.945133090019226,6.470999999999999,5.169925001442313,0.0,6.0,0.008984734,0.5
1917,"[""What's the most important fact that you've learned?"", 'Figure 6.8 shows the growth, or lack of growth, in the buying power of a minimum-wage earner since 1940.']",9.364458322525024,8.315000000000001,5.072140159802109,0.0,9.0,0.04711028,0.0
1918,"['What happened after that?', 'Compare the twenty-year period of 1949 through 1968 with the fifty-year period from 1968 through 2017.']",9.759477972984314,7.825,4.584962500721156,0.0,3.0,0.01608456,0.0
1919,"['What was the difference in buying power?', 'The difference has created a sobering reality for many workers.']",9.430964589118958,4.593,4.392317422778759,0.0,6.0,0.01419965,0.0
1920,"['What else was significant about the buying power?', 'In the nearly six decades since 1960, the inflation-adjusted real minimum wage actually declined by 23 percent.']",7.758827805519104,4.186999999999999,4.906890595608518,0.0,7.0,0.010115679,0.5
1921,"['Why did the minimum wage decline?', 'That means minimum-wage workers did not even break even; the value of their wages declined over fifty years, meaning they have effectively worked half a century with no raise.']",9.613173007965088,7.063,5.357552004618084,0.0,5.0,0.007351146,1.0
1922,"['What else is notable about this article?', 'In the following chart, nominal wage represents the actual amount of money a worker earns per hour; real wage represents the nominal wage adjusted for inflation.']",9.39876914024353,4.627000000000001,5.131556065016094,0.0,6.0,0.021432023,0.0
1923,"['What else is significant about the study?', 'We consider real wages because nominal wages do not take into account changes in prices and, therefore, do not measure workers’ actual purchasing power.']",9.232105612754822,5.574,5.195295934496219,0.0,6.0,0.011058134,0.0
1924,"['What are the positive developments for minimum-wage workers?', 'One positive development for minimum-wage workers is that state governments have taken the lead in what was once viewed primarily as a federal issue.']",9.668881893157959,3.832,5.058813890331201,0.0,7.0,0.0068799187,1.0
1925,"['How many hours a week is the minimum wage?', 'Today, most states have a higher minimum hourly wage than the federal minimum of $7.25.']",9.158981442451477,7.622,4.906890595608518,0.0,8.0,0.0064086914,1.0
1926,"['What are the states with the highest minimum hourly wages?', 'States with the highest minimum hourly wages are Washington ($11.50), California and Massachusetts ($11.00), Arizona and Vermont ($10.50), New York and Colorado ($10.40), and Connecticut ($10.00).']",9.658039212226868,7.385,5.380784736235795,0.0,9.0,0.006125955,0.0
1927,"['Is there any other important information we should know?', 'Some cities have even higher minimum hourly wages than under state law; for example, San Francisco and Seattle are at $15.00.']",9.111412763595581,6.470999999999999,5.209453365628952,0.0,8.0,0.012754552,1.0
1928,"['What other factors have been contributing to the increase in minimum wages?', 'As of the end of 2017, twenty-nine states had higher minimum hourly wages than the federal rate, according to Bankrate.com.']",9.359987378120422,6.37,5.247927513443587,0.0,11.0,0.0049635945,0.5
1929,"['How do you think it remains true that women earn less than men?', 'Even after all possible qualifiers have been added, it remains true that women earn less than men.']",9.750946760177612,8.163,4.67214015980211,0.0,12.0,0.19219314,0.0
1930,"['What do managers offer to justify pay inequities?', 'Managers sometimes offer multiple excuses to justify pay inequities between women and men, such as, “Women take time off for having babies” or “Women have less experience,” but these usually do not explain away the differences.']",9.103280305862427,4.069,5.6359051680701135,0.0,7.0,0.013885498,1.0
1931,"['What other information was included in this section?', 'The data show that a woman with the same education, experience, and skills, doing the same job as a man, is still likely to earn less, at all levels from bottom to top.']",8.739610314369202,5.913,5.603856189774723,0.0,7.0,0.015770407,0.5
1932,"['What was the study by?', 'According to a study by the Institute for Women’s Policy Research, even women in top positions such as CEO, vice president, and general counsel often earn only about 80 percent of what men with the same job titles earn.']",7.594371438026428,5.761,5.690184605506594,0.0,4.0,0.0109324735,0.0
1933,"['What is the highest earnings level?', '24 Data from the EEOC over the five years from 2011 through 2015 for salaries of senior-level officials and managers (defined by the EEOC as those who set broad policy and are responsible for overseeing execution of those policies) show women in these roles earned an average of about $600,000 per year, compared with their male counterparts, who earned more than $800,000 per year.']",8.827595710754395,5.287,6.271928094887361,0.0,5.0,0.0072254855,0.0
1934,"['How is that measured?', '25 That $200,000 difference amounts to a wage gap of about 35 percent each year.']",8.272972702980042,9.567,4.584962500721156,0.0,3.0,0.013005874,0.0
1935,"['Where is it true that women are consistently getting paid less than men?', 'The same is true in mid-level jobs as well.']",9.62389588356018,8.568999999999999,4.7004397181410935,0.0,12.0,0.15269235,0.5
1936,"['What level jobs are they consistently paid less than men for?', 'In a long-term study of compensation in the energy industry, researchers looked at the job of a land professional—who negotiates with property owners to lease land on which the oil companies then drill wells—and found evidence of women consistently getting paid less than men for doing the same job.']",8.909640908241272,4.103,5.899290889951533,0.0,10.0,0.029327808,0.0
1937,"['What do other research shows about women consistently being paid less than men?', 'Median salaries were compared for male and female land professionals with similar experience (one to five years) and educational background (bachelor’s degree), and men earned $7000 more per year than their female counterparts.']",9.763192534446716,3.967,5.857980995127572,0.0,12.0,0.050573748,0.0
