,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
2479,"['How do we create sounds?', 'People create sounds by pushing air up through their lungs and through elastic folds in the throat called vocal cords.']",9.480022192001343,9.263,4.789015477886192,0.0,4.0,0.0
2480,"['What happens with the folds?', 'These folds open and close rhythmically, creating a pressure buildup.']",9.117521047592163,7.231999999999999,4.321928094887362,0.0,4.0,0.0
2481,"['What happens to the air when it travels up and past the vocal cords?', 'As air travels up and past the vocal cords, it causes them to vibrate.']",9.352322220802307,8.265,4.680757755722089,0.0,13.0,0.0
2482,"['What happens when you speak?', 'This vibration escapes the mouth along with puffs of air as sound.']",9.30011510848999,9.669,4.392317422778759,0.0,4.0,0.0
2483,"['What happens when the vocal cords relax or tighten?', 'A voice changes in pitch when the muscles of the larynx relax or tighten, changing the tension on the vocal chords.']",8.823598623275757,7.317,4.900711588373538,0.0,8.0,1.0
2484,"['How can you make your voice louder?', 'A voice becomes louder when air flow from the lungs increases, making the amplitude of the sound pressure wave greater.']",8.011482954025269,8.315000000000001,5.0,0.0,6.0,1.0
2485,"['What is the perception of sound called?', 'Hearing is the perception of sound.']",9.72458302974701,8.18,3.616874605956222,0.0,6.0,1.0
2486,"['What can sound tell us?', 'It can give us plenty of information—such as pitch, loudness, and direction.']",8.777173161506653,7.131,4.523561956057013,0.0,4.0,0.5
2487,"['Do humans have different hearing ranges?', 'Humans can normally hear frequencies ranging from approximately 20 to 20,000 Hz.']",9.749261736869812,4.542,4.459431618637297,0.0,5.0,0.0
2488,"['What about animals?', 'Other animals have hearing ranges different from that of humans.']",9.384143352508545,5.642,4.08746284125034,0.0,2.0,1.0
2489,"['What are the different ranges of sound?', 'Dogs can hear sounds as high as 45,000 Hz, whereas bats and dolphins can hear up to 110,000 Hz sounds.']",8.929736614227295,10.0,4.937499999999999,0.0,6.0,0.0
2490,"['What is interesting about this?', 'You may have noticed that dogs respond to the sound of a dog whistle which produces sound out of the range of human hearing.']",8.990494012832642,8.214,5.044394119358453,0.0,4.0,1.0
2491,"['What are infrasound?', 'Sounds below 20']",8.713347911834717,7.689,3.1699250014423126,0.0,2.0,1.0
2492,"['What are sounds below 20,000 Hz called?', 'Hz are called infrasound, whereas those above 20,000 Hz are ultrasound.']",9.582606554031372,8.772,4.349648912578751,0.0,6.0,1.0
2493,"['What is the perception of frequency called?', 'The perception of frequency is called pitch, and the perception of intensity is called loudness.']",9.68715488910675,6.031000000000001,4.356558335416675,0.0,6.0,1.0
2494,"['What kind of physics is hearing?', 'The way we hear involves some interesting physics.']",8.634805679321289,8.129000000000001,4.169925001442313,0.0,5.0,0.0
2495,"['What is the sound wave that hits our ear called?', 'The sound wave that hits our ear is a pressure wave.']",9.439755082130432,10.0,4.243856189774724,0.0,9.0,0.5
2496,"['What else does the ear convert into?', 'The ear converts sound waves into electrical nerve impulses, similar to a microphone.']",9.333202838897705,6.133,4.643856189774724,0.0,6.0,1.0
2497,"['What is the anatomy of the ear with its division into three parts?', 'Figure 14.11 shows the anatomy of the ear with its division into three parts: the outer ear or ear canal; the middle ear, which runs from the eardrum to the cochlea; and the inner ear, which is the cochlea itself.']",9.032049775123596,7.8420000000000005,5.502583407161069,0.0,12.0,1.0
2498,"['What is the outer ear called?', 'The body part normally referred to as the ear is technically called the pinna.']",9.150388240814209,7.825,4.584962500721156,0.0,5.0,0.5
2499,"['What is the outer ear called?', 'The outer ear, or ear canal, carries sound to the eardrum protected inside of the ear.']",9.041239619255066,8.568999999999999,4.735926350629033,0.0,5.0,1.0
2500,"['What does the middle ear convert sound into?', 'The middle ear converts sound into mechanical vibrations and applies these vibrations to the cochlea.']",9.221181273460388,5.9799999999999995,4.60673935401532,0.0,7.0,1.0
2501,"['What does the lever system of the middle ear take the force exerted on the eardrum by sound pressure variations, amplifies it and transmits it to the inner ear via the oval window?', 'The lever system of the middle ear takes the force exerted on the eardrum by sound pressure variations, amplifies it and transmits it to the inner ear via the oval window.']",9.268118739128113,5.5920000000000005,5.329283016944967,0.0,33.0,0.0
2502,"['What does the middle ear protect against?', 'Two muscles in the middle ear protect the inner ear from very intense sounds.']",9.197192788124084,8.620000000000001,4.403856189774722,0.0,6.0,0.0
2503,"['How do they protect against the sounds?', 'They react to intense sound in a few milliseconds and reduce the force transmitted to the cochlea.']",9.41710114479065,8.468,4.807354922057605,0.0,6.0,0.5
2504,"['What else did you learn?', 'This protective reaction can also be triggered by your own voice, so that humming during a fireworks display, for example, can reduce noise damage.']",9.092820882797241,6.522,5.169925001442313,0.0,4.0,0.0
2505,"['What can you tell me about the inner ear?', 'Figure 14.12 shows the middle and inner ear in greater detail.']",9.275577068328857,8.671,4.501629167387825,0.0,8.0,0.5
2506,"['What are the fluid inside it?', 'As the middle ear bones vibrate, they vibrate the cochlea, which contains fluid.']",7.7851468324661255,7.875,4.643856189774724,0.0,5.0,0.5
2507,"['What does this cause?', 'This creates pressure waves in the fluid that cause the tectorial membrane to vibrate.']",7.785665392875671,7.926,4.459431618637297,0.0,3.0,1.0
2508,"['What is the effect of the motion of the tectorial membrane?', 'The motion of the tectorial membrane stimulates tiny cilia on specialized cells called hair cells.']",8.86057198047638,5.828,4.548394345536403,0.0,10.0,0.0
2509,"['What do these hair cells do?', 'These hair cells, and their attached neurons, transform the motion of the tectorial membrane into electrical signals that are sent to the brain.']",8.999362587928772,7.368,5.072140159802109,0.0,5.0,0.5
2510,"['What can you tell me about your reading?', 'The tectorial membrane vibrates at different positions based on the frequency of the incoming sound.']",9.2376047372818,5.9799999999999995,4.754887502163469,0.0,7.0,0.0
2511,"['What is the function of the ear?', 'This allows us to detect the pitch of sound.']",9.61520791053772,9.72,4.321928094887362,0.0,6.0,1.0
2512,"['What else can we use this information for?', 'Additional processing in the brain also allows us to determine which direction the sound is coming from (based on comparison of the sound’s arrival time and intensity between our two ears).']",9.371622204780579,5.168,5.512035660188275,0.0,7.0,1.0
2513,"['What are the titles of the references we used?', 'Nave, R. Vocal sound production—HyperPhysics.']",9.49599027633667,6.437,4.247927513443585,0.0,8.0,1.0
2514,"['Where did we locate our References?', 'Retrieved from http://hyperphysics.phy-astr.gsu.edu/hbase/music/voice.html']",7.337444424629211,-0.078,3.8073549220576037,0.0,5.0,0.5
2515,"['What is the Doppler effect?', 'The Doppler effect is a change in the observed pitch of a sound, due to relative motion between the source and the observer.']",7.386437654495239,8.265,4.983788058752394,0.0,4.0,0.0
2516,"['What are some examples of the Doppler effect?', 'An example of the Doppler effect due to the motion of a source occurs when you are standing still, and the sound of a siren coming from an ambulance shifts from high-pitch to low-pitch as it passes by.']",9.145162105560303,7.351000000000001,5.515562596873455,0.0,7.0,0.5
2517,"['Is there anything else important I should know?', 'The closer the ambulance is to you, the more sudden the shift.']",9.487624764442444,7.825,4.643856189774724,0.0,7.0,0.0
2518,"['What is another important factor?', 'The faster the ambulance moves, the greater the shift.']",8.87158989906311,7.2829999999999995,4.247927513443585,0.0,4.0,0.0
2519,"['Are there any other examples of this shift in frequency?', 'We also hear this shift in frequency for passing race cars, airplanes, and trains.']",9.784614443778992,7.622,4.7068905956085185,0.0,9.0,1.0
2520,"['Are there any other interesting aspects?', 'An example of the Doppler effect with a stationary source and moving observer is if you ride a train past a stationary warning bell, you will hear the bell’s frequency shift from high to low as you pass by.']",8.430137038230896,6.556,5.661978179679554,0.0,5.0,0.0
2521,"[""What are some things we'll need to know?"", 'Let’s compare three different scenarios:']",8.04817795753479,8.18,4.321928094887362,0.0,8.0,1.0
2522,"['What are the scenarios?', 'Sound waves emitted by a stationary source (Figure 14.14), sound waves emitted by a moving source (Figure 14.15), and sound waves emitted by a stationary source but heard by moving observers (Figure 14.16).']",7.9536765813827515,7.895999999999999,5.022474129652885,0.0,3.0,0.0
2523,"['What do the scenarios have in common?', 'In each case, the sound spreads out from the point where it was emitted.']",9.317918419837952,9.466,4.7004397181410935,0.0,6.0,0.0
2524,"['What did you find in the Doppler effect of sound waves?', 'If the source and observers are stationary, then observers on either side see the same wavelength and frequency as emitted by the source.']",9.483685493469238,7.959999999999999,5.234120167580195,0.0,10.0,1.0
2525,"['What else did you find out about the Doppler effect?', 'But if the source is moving and continues to emit sound as it travels, then the air compressions (crests) become closer together in the direction in which it’s traveling and farther apart in the direction it’s traveling away from.']",7.908169627189636,6.353,5.740223928941852,0.0,9.0,0.0
