,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
5841,"['What do social norms mean?', 'Children learn prejudiced attitudes and beliefs from society: their parents, teachers, friends, the media, and other sources of socialization, such as social media (O’Keeffe & Clarke-Pearson, 2011).']",8.611491322517395,4.728,5.554588851677637,0.0,4.0,0.01426248,1.0
5842,"['What pressures?', 'If certain types of prejudice and discrimination are acceptable in a society, there may be normative pressures to conform and share those prejudiced beliefs, attitudes, and behaviors.']",9.003194570541382,2.512,5.169925001442313,0.0,1.0,0.01218908,0.0
5843,"['What examples?', 'For example, public and private schools are still somewhat segregated by social class.']",9.37150776386261,4.779,4.321928094887362,0.0,1.0,0.006534352,1.0
5844,"['What happened there?', 'Historically, only children from wealthy families could afford to attend private schools, whereas children from middle- and low-income families typically attended public schools.']",7.419195175170898,2.444,4.937499999999999,0.0,2.0,0.023553278,1.0
5845,"['What do you mean by stereotypes?', 'When we hold a stereotype about a person, we have expectations that they will fulfill that stereotype.']",9.453831911087036,8.518,4.807354922057605,0.0,5.0,0.019603057,0.0
5846,"['What are self-fulfilling prophecies?', 'A self-fulfilling prophecy is an expectation held by a person that alters their behavior in a way that tends to make it true.']",9.195386171340942,5.777,4.954196310386876,0.0,3.0,0.021785567,0.0
5847,"['How do stereotypes and self-fulfilling prophecies affect behavior?', 'When we hold stereotypes about a person, we tend to treat the person according to our expectations.']",9.721287488937378,5.879,4.906890595608518,0.0,7.0,0.02449606,1.0
5848,"['What happens if we treat people the wrong way?', 'This treatment can influence the person to act according to our stereotypic expectations, thus confirming our stereotypic beliefs.']",9.126940369606018,4.931,4.937499999999999,0.0,8.0,0.03309893,0.0
5849,"['What else did you find interesting?', 'Research by Rosenthal and Jacobson (1968) found that disadvantaged students whose teachers expected them to perform well had higher grades than disadvantaged students whose teachers expected them to do poorly.']",8.850883841514587,4.475,5.106603137064473,0.0,5.0,0.032863233,0.5
5850,"['What was the purpose of this study material?', 'Consider this example of cause and effect in a self-fulfilling prophecy:']",8.584946990013123,5.337,4.523561956057013,0.0,7.0,0.01438814,0.5
5851,"['What was the example?', 'If an employer expects an openly gay job applicant to be incompetent, the potential employer might treat the applicant negatively during the interview by engaging in less conversation, making little eye contact, and generally behaving coldly toward the applicant (Hebl, Foster, Mannix, & Dovidio, 2002).']",7.638763189315796,2.174,5.921938245870746,0.0,3.0,0.007885204,0.0
5852,"['What happened after the employer treated the applicant negatively?', 'In turn, the job applicant will perceive that the potential employer dislikes him, and he will respond by giving shorter responses to interview questions, making less eye contact, and generally disengaging from the interview.']",8.906720876693726,3.2729999999999997,5.6332096556969855,0.0,8.0,0.018974753,0.5
5853,"['What happens if the employer perceives this negative behavior?', 'After the interview, the employer will reflect on the applicant’s behavior, which seemed cold and distant, and the employer will conclude, based on the applicant’s poor performance during the interview, that the applicant was in fact incompetent.']",8.613113164901733,3.967,5.518070591661385,0.0,8.0,0.022256956,0.0
5854,"['How does the self-fulfilling prophecy effect the applicant?', 'Thus, the employer’s stereotype—gay people are incompetent and do not make good employees—is reinforced.']",9.822522401809692,3.493,4.857980995127571,0.0,7.0,0.017089844,0.0
5855,"['How does the example effect the applicant?', 'Treating individuals according to stereotypic beliefs can lead to prejudice and discrimination.']",9.005865454673767,1.953,4.523561956057013,0.0,6.0,0.0062516155,0.0
5856,"['What is an example of how self-fulfilling prophecy can work?', 'Another dynamic that can reinforce stereotypes is confirmation bias.']",9.551573395729065,4.491,4.523561956057013,0.0,9.0,0.019351736,0.5
5857,"['What is confirmation bias?', 'When interacting with the target of our prejudice, we tend to pay attention to information that is consistent with our stereotypic expectations and ignore information that is inconsistent with our expectations.']",9.280664324760437,2.8329999999999997,5.171928094887364,0.0,3.0,0.008984734,0.5
5858,"['How does this effect our perception of the target of our prejudice?', 'In this process, known as confirmation bias, we seek out information that supports our stereotypes and ignore information that is inconsistent with our stereotypes (Wason & Johnson-Laird, 1972).']",8.68053674697876,5.168,5.533077191053985,0.0,11.0,0.014827953,0.0
5859,"['How does it affect a job interview?', 'In the job interview example, the employer may not have noticed that the job applicant was friendly and engaging, and that he provided competent responses to the interview questions in the beginning of the interview.']",7.783443331718445,4.17,5.459962500721157,0.0,6.0,0.005717558,0.0
5860,"['Why did they ignore that?', 'Instead, the employer focused on the job applicant’s performance in the later part of the interview, after the applicant changed his demeanor and behavior to match the interviewer’s negative treatment.']",8.586629629135132,4.525,5.4474086518852305,0.0,4.0,0.019854378,0.0
5861,"['What are the out groups?', 'As discussed previously in this section, we all belong to a gender, race, age, and social economic group.']",9.347338676452637,7.672,4.954196310386876,0.0,4.0,0.021432023,0.5
5862,"['What are the in groups?', 'These groups provide a powerful source of our identity and self-esteem (Tajfel & Turner, 1979).']",8.91879677772522,7.875,4.754887502163469,0.0,4.0,0.018095128,0.0
5863,"['What do they provide for us?', 'These groups serve as our in-groups.']",9.52261745929718,9.923,4.0,0.0,5.0,0.014450971,0.5
5864,"['What is an in-group?', 'An in-group is a group that we identify with or see ourselves as belonging to.']",9.346367716789246,7.875,4.523561956057013,0.0,3.0,0.012880214,1.0
5865,"['What is an out group?', 'A group that we don’t belong to, or an out-group, is a group that we view as fundamentally different from us.']",9.549846053123474,8.366,4.96981578242681,0.0,4.0,0.022139108,0.0
5866,"['Are there any examples in this paragraph?', 'For example, if you are a woman, your gender in-group includes all women, and your gender out-group includes all men (Figure 12.23).']",8.733426332473755,6.522,5.14266435554885,0.0,6.0,0.012314741,1.0
5867,"['What are the reasons behind this view?', 'People often view gender groups as being fundamentally different from each other in personality traits, characteristics, social roles, and interests.']",8.992549180984497,3.239,5.087462841250341,0.0,6.0,0.0137598375,0.5
5868,"['What happens when you belong to a group?', 'Because we often feel a strong sense of belonging and emotional connection to our in-groups, we develop in-group bias: a preference for our own group over other groups.']",9.270884990692139,6.167,5.39231742277876,0.0,7.0,0.023788974,0.5
5869,"['What happens when people prefer their own group?', 'This in-group bias can result in prejudice and discrimination because the out-group is perceived as different and is less preferred than our in-group.']",9.188879132270813,5.574,5.129283016944966,0.0,7.0,0.021667719,0.0
5870,"['What is one example of a destructive behavior?', 'One function of prejudice is to help us feel good about ourselves and maintain a positive self-concept.']",9.513520002365112,5.879,4.857980995127571,0.0,7.0,0.048842013,0.0
5871,"['What do we do to maintain a positive self-concept?', 'This need to feel good about ourselves extends to our in-groups:']",9.552448987960815,7.825,4.584962500721156,0.0,8.0,0.012943043,0.0
5872,"['What do we want to feel good and protect our in-groups?', 'We want to feel good and protect our in-groups.']",9.687554836273193,9.517,4.001629167387824,0.0,10.0,0.017969469,0.0
5873,"['What does this mean?', 'We seek to resolve threats individually and at the in-group level.']",8.995885848999023,7.231999999999999,4.247927513443585,0.0,3.0,0.013382856,0.0
5874,"['How do we resolve threats?', 'This often happens by blaming an out-group for the problem.']",9.613057374954224,8.078,4.247927513443585,0.0,4.0,0.050078966,0.0
5875,"['What is scapegoating?', 'Scapegoating is the act of blaming an out-group when the in-group experiences frustration or is blocked from obtaining a goal (Allport, 1954).']",9.228971004486084,5.879,5.0,0.0,2.0,0.044636376,0.5
5876,"['What was this chapter about?', 'Throughout this chapter we have discussed how people interact and influence one another’s thoughts, feelings, and behaviors in both positive and negative ways.']",9.00478184223175,5.727,5.114369445886758,0.0,4.0,0.019854378,0.0
5877,"['What else did we discuss?', 'People can work together to achieve great things, such as helping each other in difficult times: consider how educators and healthcare workers went to great lengths to help others during the COVID-19 pandemic.']",8.749424815177917,6.0649999999999995,5.459431618637298,0.0,4.0,0.019854378,0.0
5878,"['What were some other examples?', 'People also can do great harm to one another, such as conforming to group norms that are immoral and obeying authority to the point of murder: consider the mass conformity of Nazis during WWII.']",7.824681997299194,6.014,5.491853096329675,0.0,4.0,0.007759543,0.0
