,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
3192,"[""Teacher: Can you explain how Baddeley and Hitch's working memory model differs from Atkinson and Shiffrin's model of memory?"", 'Baddeley and Hitch (1974) proposed a working memory model in which short-term memory has different forms.']",9.700278043746948,4.525,5.277613436819116,0.0,21.0,0.0
3193,"[""Teacher: How does Baddeley and Hitch's working memory model compare the process of storing memories to using a computer?"", 'In their model, storing memories in short-term memory is like opening different files on a computer and adding information.']",9.075636863708496,3.527,5.402964207440786,0.0,20.0,0.0
3194,"[""Teacher: What is a characteristic of Baddeley and Hitch's working memory files in terms of the amount of information they can hold?"", 'The working memory files hold a limited amount of information.']",9.718765616416931,4.678,5.037401197654112,0.0,23.0,0.0
3195,"[""Teacher: In Baddeley and Hitch's working memory model, what determines the type of short-term memory or computer file that is used?"", 'The type of short-term memory (or computer file) depends on the type of information received.']",9.347547888755798,4.475,5.163966707392708,0.0,23.0,0.0
3196,"[""Teacher: What are the three short-term systems in Baddeley and Hitch's working memory model?"", 'There are memories in visual-spatial form, as well as memories of spoken or written material, and they are stored in three short-term systems: a visuospatial sketchpad, an episodic buffer (Baddeley, 2000), and a phonological loop.']",9.502184987068176,3.815,5.8820418282618245,0.0,15.0,0.0
3197,"[""What is the function of the central executive in Baddeley and Hitch's working memory model?"", 'According to Baddeley and Hitch, a central executive part of memory supervises or controls the flow of information to and from the three short-term systems, and the central executive is responsible for moving information into long-term memory.']",9.031856060028076,2.817,5.700356820511614,0.0,15.0,0.5
3198,"['Teacher: What is the function of sensory memory in the Atkinson-Shiffrin model?', 'In the Atkinson-Shiffrin model, stimuli from the environment are processed first in sensory memory: storage of brief sensory events, such as sights, sounds, and tastes.']",9.149760007858276,5.2700000000000005,5.426929277209552,0.0,12.0,1.0
3199,"['What type of information does sensory memory store in the Atkinson-Shiffrin model?', 'It is very brief storage—up to a couple of seconds.']",9.064146876335144,6.031000000000001,4.7004397181410935,0.0,11.0,0.0
3200,"['What is the duration of sensory memory in the Atkinson-Shiffrin model?', 'We are constantly bombarded with sensory information.']",9.90498423576355,2.85,4.459431618637297,0.0,10.0,0.0
3201,"['What is the relevance of sensory memory to our perception in the Atkinson-Shiffrin model?', 'As long as the professor was dressed appropriately, it does not really matter what she was wearing.']",9.455551505088806,4.728,5.169925001442313,0.0,13.0,0.0
3202,"['What happens to sensory information that we do not view as valuable in the Atkinson-Shiffrin model?', 'Sensory information about sights, sounds, smells, and even textures, which we do not view as valuable information, we discard.']",9.800301194190979,5.371,5.232158891364573,0.0,15.0,1.0
3203,"['What determines whether sensory information will move into our short-term memory system in the Atkinson-Shiffrin model?', 'If we view something as valuable, the information will move into our short-term memory system.']",9.79476511478424,3.882,4.781036112553425,0.0,15.0,1.0
3204,"['Teacher: What is the function of Short-term memory (STM)?', 'Short-term memory (STM) is a temporary storage system that processes incoming sensory memory.']",3.9456570148468018,3.493,4.696131794257844,0.0,11.0,0.0
3205,"['Teacher: How does short-term memory differ from working memory?', 'The terms short-term and working memory are sometimes used interchangeably, but they are not exactly the same.']",9.746096730232239,4.982,4.937499999999999,0.0,9.0,1.0
3206,"['Teacher: How would you describe the relationship between short-term memory and working memory?', 'Short-term memory is more accurately described as a component of working memory.']",9.76971685886383,2.495,4.840223928941851,0.0,13.0,0.5
3207,"['Teacher: Can you explain how short-term memory connects information from sensory memory to long-term memory?', 'Short-term memory takes information from sensory memory and sometimes connects that memory to something already in long-term memory.']",9.713837504386902,2.089,4.984769618706744,0.0,15.0,1.0
3208,"['Teacher: What is the duration of short-term memory storage?', 'Short-term memory storage lasts 15 to 30 seconds.']",9.250969886779785,5.439,4.368522527728206,0.0,9.0,1.0
3209,"['Teacher: Can you give an example of a situation where short-term memory would be utilized?', 'Think of it as the information you have displayed on your computer screen, such as a document, spreadsheet, or website.']",9.791953563690186,5.371,5.426264754702098,0.0,15.0,0.0
3210,"['Teacher: How can short-term memory be transferred to long-term memory?', 'Then, information in STM goes to long-term memory (you save it to your hard drive), or it is discarded (you delete a document or close a web browser).']",8.738681077957153,6.911,5.492260864523372,0.0,10.0,0.5
3211,"['Teacher: What is the process that moves information from short-term memory to long-term memory called?', 'Rehearsal moves information from short-term memory to long-term memory.']",9.669115543365479,4.238,4.375222374437916,0.0,15.0,1.0
3212,"['What is active rehearsal and how does it help to move information from short-term memory to long-term memory?', 'Active rehearsal is a way of attending to information to move it from short-term to long-term memory.']",9.081512689590454,5.371,5.0802740137340425,0.0,17.0,0.0
3213,"['Teacher: How does the process of active rehearsal contribute to the movement of information from short-term memory to long-term memory?', 'During active rehearsal, you repeat (practice) the information to be remembered.']",9.785110354423523,3.882,5.234120167580195,0.0,20.0,0.0
3214,"['What is the purpose of repeating the information during active rehearsal?', 'If you repeat it enough, it may be moved into long-term memory.']",9.692500829696655,5.9799999999999995,4.807354922057605,0.0,10.0,0.0
3215,"['What is an example of active rehearsal that many children use to learn their ABCs?', 'For example, this type of active rehearsal is the way many children learn their ABCs by singing the alphabet song.']",9.4819974899292,7.909000000000001,5.0719280948873635,0.0,14.0,0.5
3216,"['What is elaborative rehearsal and how does it differ from active rehearsal in terms of the process of moving information from short-term memory to long-term memory?', 'Alternatively, elaborative rehearsal is the act of linking new information you are trying to learn to existing information that you already know.']",9.521012902259827,3.8659999999999997,5.690184605506594,0.0,25.0,0.0
3217,"[""What is an example of elaborative rehearsal that can help you remember someone's phone number?"", 'For example, if you meet someone at a party and your phone is dead but you want to remember his phone number, which starts with area code 203, you might remember that your uncle Abdul lives in Connecticut and has a 203 area code.']",9.42524790763855,5.845000000000001,6.006387697920458,0.0,15.0,0.0
