,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3555,"['What is the purpose of egocentric bias?', 'Egocentric bias involves enhancing our memories of the past (Payne et al., 2004).']",9.242109656333923,6.979000000000001,4.754887502163469,0.0,6.0,0.05205809,1.0
3556,"['What is hindsight bias?', 'Hindsight bias happens when we think an outcome was inevitable after the fact.']",8.83915901184082,7.976999999999999,4.392317422778759,0.0,3.0,0.016712861,0.0
3557,"['What is a consequence of hindsight bias?', 'This is the “I knew it all along” phenomenon.']",5.787323713302612,8.028,4.459431618637297,0.0,6.0,0.01834645,0.0
3558,"['What is a factor that causes hindsight bias?', 'The reconstructive nature of memory contributes to hindsight bias (Carli, 1999).']",9.613738059997559,5.337,4.623516641218016,0.0,7.0,0.01859777,1.0
3559,"['What are some examples of reconstructive memory?', 'We remember untrue events that seem to confirm that we knew the outcome all along.']",9.611047506332397,6.877,4.7004397181410935,0.0,6.0,0.0103670005,0.0
3560,"['What does persistent forgetting mean?', 'When you keep remembering something, to the point where you can’t “get it out of your head” and it interferes with your ability to concentrate on other things, it is called persistence.']",9.201686978340149,6.116,5.554588851677637,0.0,4.0,0.01426248,1.0
3561,"['What is the name of the person who forgets so much?', 'It’s Schacter’s seventh and last memory error.']",9.797812104225159,7.926,4.623516641218016,0.0,10.0,0.03592727,1.0
3562,"['What causes memory error?', 'It’s actually a failure of our memory system because we involuntarily recall unwanted memories, particularly unpleasant ones.']",9.366993308067322,0.16,4.807354922057605,0.0,3.0,0.019728716,0.0
3563,"['What are examples of unpleasant memories?', 'For instance, you witness a horrific car accident on the way to work one morning, and you can’t concentrate on work because you keep remembering the scene.']",9.295228123664856,5.473,5.357552004618084,0.0,5.0,0.022374803,0.0
3564,"['What is interference?', 'Sometimes information is stored in our memory, but for some reason it is inaccessible.']",9.45202350616455,4.593,4.459431618637297,0.0,2.0,0.01608456,0.0
3565,"['What can cause this?', 'This is known as interference, and there are two types: proactive interference and retroactive interference.']",9.396548867225647,6.183,4.643856189774724,0.0,3.0,0.013634177,1.0
3566,"['These are examples of what?', 'These are examples of proactive interference: when old information hinders the recall of newly learned information.']",8.492016196250916,4.39,4.392747410448787,0.0,4.0,0.009738698,1.0
3567,"['What happens when information learned more recently hinders the recall of older information?', 'Retroactive interference happens when information learned more recently hinders the recall of older information.']",9.646044969558716,2.393,4.244518891032038,0.0,12.0,0.011686437,0.5
3568,"['What other examples of interference are available?', 'For example, this week you are studying about memory and learn about the Ebbinghaus forgetting curve.']",9.637168049812317,5.134,4.807354922057605,0.0,6.0,0.015393426,0.0
3569,"['What happened after this?', ""Next week you study lifespan development and learn about Erikson's theory of psychosocial development, but thereafter have trouble remembering Ebbinghaus's work because you can only remember Erickson's theory.""]",9.333329796791077,2.9859999999999998,5.271928094887364,0.0,3.0,0.019100413,0.5
3570,"['What is your main point of interest in the study material?', 'Most of us suffer from memory failures of one kind or another, and most of us would like to improve our memories so that we don’t forget where we put the car keys or, more importantly, the material we need to know for an exam.']",9.023622870445251,5.997999999999999,5.991598582259223,0.0,10.0,0.01218908,1.0
3571,"['What are the things you want to study about?', 'In this section, we’ll look at some ways to help you remember better, and at some strategies for more effective studying.']",9.150230288505554,8.163,5.195295934496219,0.0,8.0,0.026970858,1.0
3572,"['How can you help your memory?', 'To help make sure information goes from short-term memory to long-term memory, you can use memory-enhancing strategies.']",7.080538868904114,5.134,4.807354922057605,0.0,5.0,0.056263726,0.5
3573,"['What are some strategies for remembering information?', 'One strategy is rehearsal, or the conscious repetition of information to be remembered (Craik & Watkins, 1973).']",9.359079003334045,4.288,5.0,0.0,6.0,0.011183795,0.0
3574,"['How can I learn this?', 'Think about how you learned your multiplication tables as a child.']",9.01886761188507,8.873999999999999,4.321928094887362,0.0,4.0,0.017592486,0.0
3575,"['What did you recall?', 'You may recall that 6 x 6 = 36, 6 x 7 = 42, and 6 x 8 = 48.']",9.757715463638306,10.0,4.748394345536402,0.0,3.0,0.015896067,0.0
3576,"['What did you do to recall them?', 'Memorizing these facts is rehearsal.']",9.682433009147644,8.231,4.0,0.0,6.0,0.014513801,0.5
3577,"['Are there any additional strategies?', 'Another strategy is chunking: you organize information into manageable bits or chunks (Bodie, Powers, & Fitch-Hauser, 2006).']",8.72498333454132,2.698,5.0,0.0,4.0,0.014639461,0.0
3578,"['How can chunking help memory?', 'Chunking is useful when trying to remember information like dates and phone numbers.']",8.925227522850037,5.388,4.459431618637297,0.0,4.0,0.055768944,0.5
3579,"['What is an example of chunking?', 'Instead of trying to remember 5205550467, you remember the number as 520-555-0467.']",9.600332379341125,6.234,4.523561956057013,0.0,5.0,0.091913216,0.5
3580,"['What are some strategies discussed?', 'So, if you met an interesting person at a party and you wanted to remember his phone number, you would naturally chunk it, and you could repeat the number over and over, which is the rehearsal strategy.']",8.946723937988281,5.862,5.603856189774723,0.0,4.0,0.013257195,0.5
3581,"['How can you enhance memory?', 'You could also enhance memory by using elaborative rehearsal: a technique in which you think about the meaning of new information and its relation to knowledge already stored in your memory (Tigner, 1999).']",9.130054712295532,5.218999999999999,5.480083695187448,0.0,4.0,0.034277402,0.0
3582,"['What happens if you think about the relation to knowledge already stored?', 'Elaborative rehearsal involves both linking the information to knowledge already stored and repeating the information.']",8.075252771377563,4.085,4.696131794257844,0.0,11.0,0.015770407,1.0
3583,"['Do you think repeating the information helps you remember it?', 'For example, in this case, you could remember that 520 is an area code for Arizona and the person you met is from Arizona.']",9.116188287734985,7.114,5.321928094887363,0.0,9.0,0.023671126,0.0
3584,"['How can you link the two pieces of information together?', 'This would help you better remember the 520 prefix.']",9.29197907447815,7.029000000000001,4.523561956057013,0.0,9.0,0.012943043,0.0
3585,"['What happens after you remember the information?', 'If the information is retained, it goes into long-term memory.']",9.173895120620728,4.593,4.368522527728206,0.0,6.0,0.019854378,0.0
3586,"['What are mnemonic devices?', 'Mnemonic devices are memory aids that help us organize information for encoding.']",9.184054136276245,4.644,4.321928094887362,0.0,3.0,0.023317585,1.0
3587,"['What is a typical usage of these devices?', 'They are especially useful when we want to recall larger bits of information such as steps, stages, phases, and parts of a system (Bellezza, 1981).']",9.116978645324707,6.319,5.426264754702098,0.0,7.0,0.012691722,0.0
3588,"['What is an example of using these devices?', 'Brian needs to learn the order of the planets in the solar system, but he’s having a hard time remembering the correct order.']",9.24023151397705,6.42,5.247927513443587,0.0,7.0,0.012063419,0.0
3589,"[""What is his friend's suggestion?"", 'His friend Kelly suggests a mnemonic device that can help him remember.']",9.426891803741455,7.131,4.459431618637297,0.0,5.0,0.010995304,1.0
3590,"['Does it work?', 'Kelly tells Brian to simply remember the name Mr. VEM J. SUN, and he can easily recall the correct order of the planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.']",8.43345582485199,7.651999999999999,5.5738935175845965,0.0,2.0,0.012126249,0.0
3591,"['Can you think of any other examples of mnemonic devices?', 'You might use a mnemonic device to help you remember someone’s name, a mathematical formula, or the order of mathematical operations.']",9.694285988807678,3.882,5.285402218862246,0.0,9.0,0.034277402,0.0
3592,"['How does he recall their names?', 'It seems the more vivid or unusual the mnemonic, the easier it is to remember.']",9.421192407608032,7.773999999999999,4.7004397181410935,0.0,5.0,0.010995304,0.5
3593,"['How do we use a mnemonic?', 'The key to using any mnemonic successfully is to find a strategy that works for you.']",9.432028532028198,7.723000000000001,4.7004397181410935,0.0,5.0,0.027677942,1.0
3594,"['How can you improve your memory?', 'Some other strategies that are used to improve memory include expressive writing and saying words aloud.']",8.6337411403656,6.031000000000001,4.7004397181410935,0.0,5.0,0.21776234,0.5
3595,"['How can expressive writing improve memory?', 'Expressive writing helps boost your short-term memory, particularly if you write about a traumatic experience in your life.']",9.586427807807922,3.3920000000000003,4.857980995127571,0.0,5.0,0.01834645,0.0
3596,"['What else is known about expressive writing?', 'Masao Yogo and Shuji Fujihara (2008) had participants write for 20-minute intervals several times per month.']",9.685148000717163,5.9799999999999995,4.857980995127571,0.0,6.0,0.021903414,0.0
3597,"['What did they have them write about?', 'The participants were instructed to write about a traumatic experience, their best possible future selves, or a trivial topic.']",9.675745368003845,5.828,4.937499999999999,0.0,6.0,0.01834645,0.0
3598,"['What did the researchers find?', 'The researchers found that this simple writing task increased short-term memory capacity after five weeks, but only for the participants who wrote about traumatic experiences.']",9.036444425582886,4.779,5.129283016944966,0.0,4.0,0.009550206,0.0
3599,"['What is the best explanation of why this writing task works?', 'Psychologists can’t explain why this writing task works, but it does.']",9.507589340209961,7.723000000000001,4.582118926162055,0.0,10.0,0.0137598375,1.0
3600,"['How do you remember names?', 'Simply say them out loud to yourself.']",9.300785660743713,9.077,4.0,0.0,4.0,0.016587202,0.0
3601,"['What else can you say to yourself that would work?', 'A series of studies (MacLeod, Gopie, Hourihan, Neary, & Ozubko, 2010) found that saying a word out loud improves your memory for the word because it increases the word’s distinctiveness.']",8.676778078079224,6.859999999999999,5.690184605506594,0.0,9.0,0.049584184,0.0
