,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
1539,"['What is a shift?', 'Thus, we acknowledge that different eras upheld different ethical standards, and that each of these standards has had an impact on our understanding of ethics today.']",9.0211421251297,6.470999999999999,5.169925001442313,0.0,3.0,0.015581916,0.0
1540,"['What impact?', 'But this realization raises some basic questions.']",8.815142512321472,4.542,3.700439718141093,0.0,1.0,0.007508222,0.0
1541,"['What is the age of mercantilism?', 'The major historical periods that have shaped business ethics are the age of mercantilism, the Industrial Revolution, the postindustrial era, the Information Age, and the age of economic globalization, to which the rise of the Internet contributed significantly.']",9.474877715110779,2.377,5.421040029912436,0.0,5.0,0.017215505,0.0
1542,"['What impact has this had?', 'Each of these periods has had a different impact on ethics and what is considered acceptable business practice.']",9.438695907592773,6.8260000000000005,4.754887502163469,0.0,4.0,0.009424546,0.0
1543,"['What other things have changed?', 'Some economists believe there may even be a postglobalization phase arising from populist movements throughout the world that question the benefits of free trade and call for protective measures, like import barriers and export subsidies, to reassert national sovereignty.']",9.002059698104858,4.915,5.643856189774724,0.0,4.0,0.010743983,1.0
1544,"['How many of these are there?', '13']",8.47904086112976,10.0,3.321928094887362,0.0,5.0,0.014890783,1.0
1545,"['What are some examples of these?', 'In some ways, these protectionist reactions represent a return to the theories and policies that were popular in the age of mercantilism.']",8.994989395141602,5.727,5.044394119358453,0.0,5.0,0.010743983,0.0
1546,"['What is the main idea of this page?', 'Unlike capitalism, which views wealth creation as the key to economic growth and prosperity, mercantilism relies on the theory that global wealth is static and, therefore, prosperity depends on extracting wealth or accumulating it from others.']",8.947320580482483,4.069,5.7004397181410935,0.0,7.0,0.021785567,0.5
1547,"['What did they think about the colonization?', 'Under mercantilism, from the sixteenth to the eighteenth centuries, the exploration of newly opened markets and trade routes coincided with the impulse to colonize, producing an ethical code that valued acculturation by means of trade and often brute force.']",8.225205540657043,3.967,5.727920454563198,0.0,6.0,0.034041706,0.0
1548,"['What kind of trades were taking place?', 'European powers extracted raw commodities like cotton, silk, diamonds, tea, and tobacco from their colonies in Africa, Asia, and South America and brought them home for production.']",9.05371367931366,6.268,5.413977073182752,0.0,6.0,0.011372286,0.5
1549,"['Was this ethics challenged?', 'Few questioned the practice, and the operation of business ethics consisted mainly of protecting owners’ interests.']",9.262138605117798,4.441,4.7004397181410935,0.0,3.0,0.015958898,1.0
1550,"['What were some cultural and ethical standards that happened during the industrial revolution?', 'During the Industrial Revolution and the postindustrial era, in the nineteenth and early twentieth centuries, business focused on the pursuit of wealth, the expansion of overseas markets, and the accumulation of capital.']",9.569064378738403,2.326,5.690184605506594,0.0,12.0,0.011937759,0.0
1551,"['What were some other cultural and ethical standards during this time?', 'The goal was to earn as high a profit as possible for shareholders, with little concern for outside stakeholders.']",9.724522233009338,5.625,5.129283016944966,0.0,10.0,0.01237757,0.0
1552,"['Who wrote about the poverty in factories?', 'Charles Dickens (1812–1870) famously exposed the conditions of factory work and the poverty of the working class in many of his novels, as did the American writer Upton Sinclair (1878–1968).']",9.524591565132141,6.116,5.480083695187448,0.0,6.0,0.019728716,1.0
1553,"[""What is the title of one of Sinclair's books?"", '”14']",6.432852149009705,9.517,3.906890595608519,0.0,9.0,0.009864358,1.0
1554,"['What is the Shifts in Cultural and Ethical Standards?', 'With the advent of the Information and Internet ages in the late twentieth and early twenty-first centuries, a code of professional conduct developed for the purpose of achieving goals through strategic planning.']",9.83601987361908,4.221,5.523561956057012,0.0,8.0,0.011874928,0.0
1555,"['What year was this material written?', '15']",8.557125329971313,6.437,3.321928094887362,0.0,5.0,0.01608456,1.0
1556,"['What kind of ethical standards were they?', 'In the past, ethical or normative rules were imposed from above to lead people toward right behavior, as the company defined it.']",9.63393747806549,6.522,5.129283016944966,0.0,6.0,0.0126288915,1.0
1557,"['How are they applied today?', 'Now, however, more emphasis is placed on each person at a firm embracing ethical standards and following those dictates to arrive at the appropriate behavior, whether at work or when off the clock.']",8.533522486686707,5.218999999999999,5.491853096329675,0.0,4.0,0.0109324735,0.0
1558,"['What is the ultimate result of these shifts in standards?', '16 The creation of human resources departments (increasingly now designated as human capital or human assets departments) is an outgrowth of this philosophy, because it reflects a view that humans have a unique value that ought not be reduced simply to the notion that they are instruments to be manipulated for the purposes of the organization.']",8.657973408699036,2.952,6.189824558880016,0.0,9.0,0.012000589,0.0
1559,"['Are there any other interesting aspects about this study?', 'Millennia earlier, Aristotle referred to “living tools” in a similar but critical way.']",9.068405032157898,4.339,4.857980995127571,0.0,8.0,0.0109324735,0.0
1560,"['What are some examples of the ethical standards that they referred to?', '17 Although one characteristic of the information age—access to information on an unprecedented scale—has transformed business and society (and some say made it more egalitarian), we must ask whether it also contributes to human flourishing, and to what extent business should concern itself with this goal.']",9.624598622322083,3.3579999999999997,6.014091089055423,0.0,11.0,0.009864358,0.0
1561,"['What was the topic of the material?', 'If we accept that business today has two purposes—profitability and responsibility—we might assume that business ethics is in a much better position now than in the past to affect conduct across industries.']",8.387041687965393,4.322,5.379753126795121,0.0,6.0,0.011120965,0.0
1562,"['What can you tell me about business ethics?', 'However, much of the transformation of business over time has been the result of direct government intervention; one recent example is the Dodd–Frank Wall Street Reform and Consumer Protection']",9.120630621910095,5.2700000000000005,5.39231742277876,0.0,7.0,0.011309455,0.0
1563,"['What is the Dodd-Frank Act?', 'Act that followed the financial crisis of 2008.']",9.295570850372314,9.026,4.08746284125034,0.0,4.0,0.012880214,0.0
1564,"['What can you tell me about the Dodd-Frank Act?', 'Yet, despite such regulation and increased management vigilance in the form of ethics training, compliance reporting, whistleblower programs, and audits, it is tempting to conclude that business ethics is in worse shape than ever.']",9.727792739868164,5.811,5.7004397181410935,0.0,8.0,0.01419965,0.0
1565,"['Why is that?', 'The Information Age and the Internet may even have facilitated unethical behavior by making it easier to move large sums of money around undetected, by enabling the spread of misinformation on a global scale, and by exposing the public to the theft and misuse of vast stores of personal data gathered by companies as diverse as Equifax and Facebook.']",9.028279781341553,4.0009999999999994,6.087462841250343,1.0,2.0,0.009110395,0.0
1566,"['What did the mercantile era do to ethics?', 'However, since the mercantile era, there has been a gradual increase in awareness of the ethical dimension of business.']",9.856052994728088,5.777,4.923181998146332,0.0,7.0,0.015707577,0.0
1567,"['What other aspects of the material do you find interesting?', 'As we saw in the preceding chapter, businesses and the U.S. government have debated and litigated the role of corporate social responsibility throughout the twentieth century, first validating the rule of shareholder primacy in Dodge v. Ford Motor Company (1919) and then moving away from a strict interpretation of it in Shlensky v. Wrigley (1968).']",8.62700343132019,3.8009999999999997,6.2288186904958796,0.0,9.0,0.015267765,0.0
